7.665567489057796557e-02 1.013530402431680688e+00 2.409425283912761273e+01 3.126002392495843107e+00 1.292289189330528565e+01
8.787828308862956350e-02 1.021934118951164816e+00 1.077133346585306484e+01 4.303413812000674632e+00 1.368473747391477424e+01
7.627064613899051104e-02 1.013553760809959625e+00 1.230985673002882308e+01 4.952488263913330080e+00 1.461061956521547955e+01
5.505060177583777359e-02 9.928197555776844263e-01 4.668290068723902664e+01 5.121240143419501401e+00 1.430133050865464384e+01
6.958143315640814841e-02 1.015422187905527185e+00 3.056475477982895228e+01 4.145163315899634604e+00 1.347804994530354072e+01
6.444635328348835568e-02 1.027841572706122530e+00 5.894724003923229816e+01 3.676838081088559029e+00 1.338662140311310900e+01
5.758901294773367818e-02 1.004425020803060287e+00 4.898725686959886616e+01 4.608973619273609046e+00 1.421374458156684994e+01
5.891808989782304495e-02 9.909029663606618854e-01 3.268493701490494630e+01 5.473292114515282414e+00 1.418928843084002622e+01
1.065569038012619124e-01 1.038981314661462374e+00 4.954056763037623767e+00 4.770431298103971152e+00 1.369622807243968765e+01
6.731051691946327020e-02 1.008452042977997065e+00 2.332353611302343666e+01 5.075161033461503379e+00 1.409068022164531619e+01
5.904651996316564316e-02 1.000413421020387439e+00 3.955301724515176431e+01 5.410171638390880666e+00 1.450331452814257283e+01
6.617893692004242490e-02 1.002993985289607926e+00 4.284006069783995230e+01 3.367253856283319191e+00 1.283995842677102317e+01
7.870306437921317788e-02 1.020057127322979040e+00 1.419766388029540849e+01 4.680598239404552885e+00 1.409693615181467408e+01
7.543549202319996261e-02 1.017932949581497937e+00 2.283737868753658873e+01 3.863761264177957955e+00 1.321933940493173054e+01
7.491273057297379023e-02 1.009530873568043274e+00 1.790009275228674923e+01 4.741794734973368008e+00 1.388805644055424793e+01
7.832250369633070308e-02 1.009213957822665098e+00 1.180292250407243770e+01 5.526630732927829470e+00 1.427902588033720122e+01
6.962396352916561115e-02 1.019011468374505291e+00 3.207366624767647068e+01 3.728861725816826400e+00 1.330065927976569995e+01
5.662692846609673758e-02 9.983016421494586012e-01 5.952034701522371307e+01 4.216411459073336587e+00 1.375434672023437521e+01
5.776764054858968267e-02 9.948448665622259268e-01 4.731719763950706437e+01 4.508207260245551851e+00 1.377131244833336510e+01
6.493280871610192240e-02 1.004393611720961310e+00 2.757564087955609011e+01 4.800206366251171808e+00 1.424330660967805251e+01
7.595866795812000749e-02 1.019726090711201349e+00 1.588710270271370817e+01 4.798702688459517418e+00 1.412734532033310231e+01
5.131020944114286775e-02 9.872369975162592626e-01 5.487752979643286722e+01 5.620463103555855433e+00 1.466874120445734420e+01
5.722973619627909347e-02 9.905269332283759276e-01 4.591206971211653354e+01 4.212960875453941156e+00 1.368733692596334528e+01
5.276040577805189008e-02 9.838714603810894133e-01 4.553043243937908358e+01 5.637915171021269600e+00 1.459289202136494978e+01
8.929476318317214334e-02 1.023330472389792245e+00 9.408171162379240116e+00 4.308184198684413602e+00 1.360690004741445946e+01
1.091011862925732046e-01 1.048915644938033020e+00 4.360763092257403883e+00 5.177732025153770401e+00 1.424652007682536414e+01
8.288063746365330331e-02 1.021923988416682638e+00 1.514934818413762585e+01 3.334459669835224016e+00 1.310880134915318607e+01
1.099527237159420023e-01 1.048094994195146734e+00 5.457407129842322568e+00 3.749354044870834901e+00 1.348087210560765747e+01
8.386237958954208260e-02 1.017588646243470896e+00 8.862241289777362141e+00 5.602905214127996025e+00 1.444945195895837742e+01
6.484670542691199635e-02 1.007654983886305144e+00 3.157910129794852949e+01 3.829511435506374184e+00 1.387162228991251745e+01
6.508646862939933275e-02 1.024551669457681724e+00 4.978028901602224465e+01 3.663271079719768064e+00 1.332730530754350795e+01
1.035101699877853387e-01 1.051725037490617076e+00 8.324545703456562862e+00 3.460972379052786430e+00 1.312436152579089388e+01
5.983421169819093388e-02 9.912595559785419841e-01 3.866034762446064121e+01 5.178212263277694127e+00 1.395280026881455626e+01
5.747054551622710061e-02 9.949950437988511753e-01 4.732884687364135345e+01 4.736474614098014513e+00 1.391571414702244702e+01
5.646705353125124061e-02 9.934758662572156229e-01 4.465445361113273037e+01 5.422038307060429219e+00 1.418527730465241454e+01
7.038282574248483359e-02 1.005456953858542724e+00 2.327001828996915833e+01 4.370091773753221887e+00 1.369275271565888907e+01
7.801869140042862194e-02 1.014947233072816868e+00 1.425121209918822629e+01 4.609808247694454408e+00 1.423345447028157196e+01
5.522691221277552243e-02 9.877470531771079809e-01 5.717652097661488853e+01 4.773689184027156251e+00 1.380652529916389426e+01
7.409413056753333393e-02 1.011181717187683349e+00 1.833104179496174879e+01 4.627891742981677936e+00 1.357089502452564567e+01
7.653841288882462512e-02 1.010465672266726456e+00 1.565085349219140198e+01 4.442769729500600562e+00 1.390503908483129614e+01
7.132493468885628407e-02 1.014916224696875924e+00 1.665417608583008047e+01 5.116681842298858029e+00 1.464922264384988182e+01
5.211139876868725596e-02 9.795607269095369940e-01 4.437643136137319289e+01 5.914984769403542231e+00 1.455960503394651262e+01
9.736436045536697725e-02 1.037580573427443031e+00 7.564707979492261813e+00 4.503746659391206109e+00 1.378033894969762940e+01
1.049973889780233260e-01 1.043048081443462172e+00 3.972043407194768339e+00 6.498810112069314471e+00 1.490702357272686740e+01
5.999129160986881037e-02 1.000593602999328757e+00 3.422182915185036478e+01 5.586972993184385672e+00 1.458038361354150148e+01
7.988619214252679068e-02 1.022928455289678906e+00 1.453872397967809960e+01 4.319279143668890875e+00 1.372311248818249751e+01
7.235486239002347775e-02 1.008967574626222330e+00 1.593752974320253912e+01 5.803980386195168428e+00 1.430339201238600744e+01
7.200773110492082740e-02 1.015918842392254717e+00 2.505186345051549779e+01 4.476399060978889288e+00 1.341671809899834500e+01
8.632752630354686985e-02 1.023931395124212385e+00 1.197003526127645401e+01 3.829225075795400279e+00 1.341902469348909221e+01
5.064323176531630027e-02 9.792236538285647995e-01 5.630956265157841045e+01 5.861354678682625163e+00 1.470135176378100006e+01
5.551269199829671208e-02 9.982996848795492317e-01 4.116586377330888524e+01 6.095896860720655397e+00 1.468934957160712074e+01
8.414465842414606267e-02 1.018212087392596388e+00 1.061581283681900345e+01 5.030123040044180094e+00 1.394187251462446575e+01
5.480074593453391346e-02 9.970640003958515241e-01 5.922878299028503335e+01 4.958396285697007855e+00 1.408868989536292382e+01
1.060866230709554131e-01 1.044277828314881473e+00 3.143081103620418926e+00 8.151170727415395945e+00 1.558416318263289924e+01
5.262942871101654319e-02 9.860352674613676038e-01 5.771354812023803049e+01 4.408946359292526651e+00 1.399915419578960929e+01
1.088191839421726870e-01 1.049231586371889735e+00 3.444272025033439988e+00 7.043014012896781750e+00 1.507909363861081076e+01
6.167234875913953779e-02 1.015279673542466510e+00 3.453332804713868853e+01 6.120288689886566047e+00 1.462158543695010415e+01
5.854624148212394380e-02 9.925222958626251923e-01 3.387468414500094127e+01 5.532036524347537565e+00 1.446490949875709120e+01
6.074726674360000911e-02 9.981425546415088057e-01 2.617425875212512665e+01 6.765664803254201942e+00 1.499932566606347883e+01
9.599088131909092048e-02 1.042604633035352890e+00 1.068309458958935387e+01 3.369596768394455655e+00 1.273933015088648268e+01
6.541240108796907149e-02 1.003633977686011702e+00 2.623624799143473041e+01 5.251402137820785576e+00 1.418268761620816143e+01
5.994830548281362970e-02 9.986050530636544353e-01 2.935560441260968290e+01 6.316807947644751842e+00 1.471189425179579224e+01
5.876272148795544381e-02 9.995200929298262427e-01 5.428721134106206847e+01 4.085574665562557328e+00 1.367675139915002092e+01
4.999793136591683396e-02 9.886268861429776678e-01 5.815849565452302983e+01 7.995987491588084417e+00 1.496958038132152602e+01
5.508695848638341108e-02 9.916003906378694222e-01 3.895173459571279295e+01 6.287242430934829152e+00 1.486226824857749840e+01
5.443079477186257842e-02 9.906342043911310347e-01 5.335720951243392562e+01 4.193408931808405349e+00 1.414754632272648394e+01
6.358726112567601729e-02 1.018812451713898559e+00 3.810692329565972614e+01 4.899240851906638383e+00 1.419385513068644400e+01
5.642222689172479710e-02 9.894982084595047578e-01 2.604819198856499440e+01 6.020552074620566962e+00 1.539012724251177033e+01
